395511.2857760000,3760198.4468240002,398422.7780480001,3753725.8911128002,nan,nan,400880.1030800000,3759757.1848160001,399331.1277680000,3762517.5237199999
395510.9474480000,3760197.9591440000,398423.0340800000,3753723.7483688002,nan,nan,400879.7190320001,3759756.5264480002,399331.2984560000,3762516.8379200003
395510.9444000000,3760197.9530480001,398423.2901120000,3753721.6068440001,nan,nan,400879.3380320000,3759755.8741760002,399331.4721920000,3762516.1521200002
395510.5999760000,3760197.4592720000,398423.5461440000,3753719.4668431999,nan,nan,400879.3349840000,3759755.8711280003,399331.6428800001,3762515.4632720002
395510.2586000001,3760196.9654959999,398423.8052240000,3753717.3280616002,nan,nan,400878.9478880001,3759755.2127600000,399331.8166160000,3762514.7744240002
395509.9202720000,3760196.4717200003,398424.0612560000,3753715.2097016000,nan,nan,400878.5607920000,3759754.5574400001,399331.9903520001,3762514.0916720000
395509.5788960001,3760195.9779440002,398424.0612560000,3753715.1911088000,nan,nan,400878.1736960000,3759753.9051680001,399331.9934000000,3762514.0855760002
395509.2436160001,3760195.4902639999,398424.3203360001,3753713.0553752002,nan,nan,400877.7835520000,3759753.2528960002,399332.1671360000,3762513.3936800002
395509.2405680000,3760195.4841680001,398424.5824640000,3753710.9208608000,nan,nan,400877.3995040000,3759752.6067200000,399332.3439200000,3762512.6987359999
395508.8991920000,3760194.9903919999,398424.8415440000,3753708.7881752001,nan,nan,400877.3964560000,3759752.6006240002,399332.5207040000,3762512.0037920000
395508.5608640000,3760194.4966160003,398425.1036720001,3753706.6567088002,nan,nan,400877.0063120000,3759751.9483520002,399332.6974880000,3762511.3058000002
395508.2255840000,3760194.0028400002,398425.3627520000,3753704.5453591999,nan,nan,400876.6131200001,3759751.2991280002,399332.8773200000,3762510.6139040003
395507.8872560000,3760193.5090640001,398425.3658000000,3753704.5267664003,nan,nan,400876.2229760000,3759750.6499040001,399332.8773200000,3762510.6078079999
395507.5550240000,3760193.0183359999,398425.6279280000,3753702.3980431999,nan,nan,400875.8297840000,3759750.0006800001,399333.0571520000,3762509.9067680002
395507.5519760000,3760193.0152880000,398425.8900560000,3753700.2711487999,nan,nan,400875.4396400000,3759749.3575520003,399333.2369840000,3762509.2026800001
395507.2166960000,3760192.5215119999,398426.1521840000,3753698.1454735999,nan,nan,400875.4365920000,3759749.3545039999,399333.4198640001,3762508.4955440001
395506.8814160000,3760192.0277360003,398426.4173600000,3753696.0213224003,nan,nan,400875.0434000000,3759748.7052799999,399333.6027440000,3762507.7884080000
395506.5461360000,3760191.5339600001,398426.5270880000,3753695.1349640000,nan,nan,400874.6471600001,3759748.0591040002,399333.7856240000,3762507.0843199999
395506.2108560000,3760191.0401840000,398426.7252080000,3753693.9508159999,nan,nan,400874.2539680001,3759747.4159760000,399333.7856240000,3762507.0782240001
395505.8816720000,3760190.5494559999,398426.7252080000,3753693.9328328003,nan,nan,400873.8577280000,3759746.7728480003,399333.9715520000,3762506.3649920002
395505.8786240000,3760190.5464079999,398427.0665840000,3753691.8711656001,nan,nan,400873.4645360000,3759746.1327680000,399334.1574800001,3762505.6456640000
395505.5463920000,3760190.0526320003,398427.4110080000,3753689.8125463999,nan,nan,400873.4614880000,3759746.1297200001,399334.3464560000,3762504.9263360002
395505.2141600000,3760189.5588560002,398427.7523840001,3753687.7563656000,nan,nan,400873.0622000000,3759745.4865919999,399334.5323840000,3762504.2009120001
395504.8819280000,3760189.0650800001,398428.0968080000,3753685.7035376001,nan,nan,400872.6659600000,3759744.8434640002,399334.7213600000,3762503.4785360000
395504.5496960000,3760188.5713040000,398428.4412320000,3753683.6711312002,nan,nan,400872.2666720001,3759744.2033839999,399334.7244080000,3762503.4724400002
395504.2235600000,3760188.0805760003,398428.4442800001,3753683.6531480001,nan,nan,400871.8673840000,3759743.5633040001,399334.9133840000,3762502.7409200002
395504.2205120000,3760188.0775279999,398428.7887040001,3753681.6055016001,nan,nan,400871.4711440000,3759742.9293200001,399335.1084560000,3762502.0033040000
395503.8913280000,3760187.5837520002,398429.1361760000,3753679.5609031999,nan,nan,400871.4680960000,3759742.9232240003,399335.3004800000,3762501.2626400003
395503.5621440000,3760187.0899760001,398429.4836480001,3753677.5190480002,nan,nan,400871.0657600000,3759742.2861919999,399335.4955520000,3762500.5158800003
395503.2329600001,3760186.5962000000,398429.8341680000,3753675.4802408000,nan,nan,400870.6664720000,3759741.6461120001,399335.6906240000,3762499.7691200003
395502.9037760000,3760186.1024239999,398430.1816400000,3753673.4618552001,nan,nan,400870.2641360000,3759741.0090800002,399335.6936720000,3762499.7630240000
395502.5776400000,3760185.6116960002,398430.1846880000,3753673.4438720001,nan,nan,400869.8618000000,3759740.3750960003,399335.8917920000,3762499.0071200002
395502.5776400000,3760185.6086480003,398430.5352080000,3753671.4105512002,nan,nan,400869.4625120001,3759739.7441600002,399336.0899120001,3762498.2451200001
395502.2484560000,3760185.1148720002,398430.8887760000,3753669.3799736002,nan,nan,400869.4594640000,3759739.7380639999,399336.2910800001,3762497.4770240001
395501.9223200000,3760184.6210960001,398431.2423440000,3753667.3521392001,nan,nan,400869.0571280000,3759739.1040800000,399336.4952960000,3762496.7058800003
395501.5961840000,3760184.1273200000,398431.5959120000,3753665.3273527999,nan,nan,400868.6517440000,3759738.4700960000,399336.6964640000,3762495.9347359999
395501.2700480000,3760183.6335439999,398431.9494800000,3753663.3229880002,nan,nan,400868.2494080000,3759737.8361120000,399336.6964640000,3762495.9286400001
395500.9469600000,3760183.1428160002,398431.9525280000,3753663.3053096002,nan,nan,400867.8440240000,3759737.2021280001,399336.9037280000,3762495.1453040000
395500.9469600000,3760183.1367200003,398432.3091440001,3753661.2860095999,nan,nan,400867.4416880000,3759736.5742400000,399337.1109920000,3762494.3558720001
395500.6208240000,3760182.6429440002,398432.6657600000,3753659.2694528000,nan,nan,400867.4386400000,3759736.5711920001,399337.3182560001,3762493.5633920003
395500.2977360000,3760182.1491680001,398433.0223760000,3753657.2556392001,nan,nan,400867.0302080000,3759735.9372080001,399337.5255200000,3762492.7648160001
395499.9746480000,3760181.6553920000,398433.3820400001,3753655.2448736001,nan,nan,400866.6248240001,3759735.3062720001,399337.7358320000,3762491.9692879999
395499.6515600000,3760181.1616159999,398433.7386560000,3753653.2542248000,nan,nan,400866.2194400000,3759734.6783840000,399337.7358320000,3762491.9631920001
395499.3315200000,3760180.6708880002,398433.7417040000,3753653.2368512000,nan,nan,400865.8110080000,3759734.0474479999,399337.9491920000,3762491.1554720001
395499.3284720000,3760180.6678400002,398434.1044160000,3753651.2312672003,nan,nan,400865.4056240000,3759733.4256560002,399338.1625520000,3762490.3416559999
395499.0053840000,3760180.1740640001,398434.4671280000,3753649.2290360001,nan,nan,400865.4025760000,3759733.4195600003,399338.3759120000,3762489.5247920002
395498.6853440000,3760179.6802880000,398434.8298400000,3753647.2292432003,nan,nan,400864.9941440001,3759732.7916720002,399338.5923200001,3762488.7018320002
395498.3622560001,3760179.1865119999,398435.1956000000,3753645.2324983999,nan,nan,400864.5857120000,3759732.1637840001,399338.8087280000,3762487.8819200001
395498.0422160000,3760178.6896879999,398435.5552640000,3753643.2558704000,nan,nan,400864.1742320000,3759731.5358960000,399338.8087280000,3762487.8758240002
395497.7252240001,3760178.2020080001,398435.5583120000,3753643.2381920000,nan,nan,400863.7658000001,3759730.9110560003,399339.0281840001,3762487.0437200000
395497.7221760000,3760178.1959120003,398435.9271200000,3753641.2469335999,nan,nan,400863.3604160000,3759730.2892640000,399339.2476400000,3762486.2085680002
395497.4021360000,3760177.7021360002,398436.2928800000,3753639.2584184003,nan,nan,400863.3543200000,3759730.2831680002,399339.4670960000,3762485.3703680001
395497.0851440000,3760177.2083600000,398436.6616880000,3753637.2729512001,nan,nan,400863.0830480001,3759729.8686400000,399339.6896000000,3762484.5260720002
395496.7651040000,3760176.7145839999,398437.0304960000,3753635.2899223999,nan,nan,400862.9306480000,3759729.6735680001,399339.9090560001,3762483.6848240001
395496.4481120000,3760176.2208080003,398437.3962560000,3753633.3273152001,nan,nan,400862.4764960000,3759729.0914000003,399339.9121040000,3762483.6787280003
395496.1341680000,3760175.7300800001,398437.3993040000,3753633.3099416001,nan,nan,400862.0223440001,3759728.5092320000,399340.1376560000,3762482.8252880001
395496.1311200000,3760175.7270320002,398437.7711600000,3753631.3327040002,nan,nan,400861.5651440001,3759727.9270640002,399340.3601600000,3762481.9718480003
395495.8141280001,3760175.2302080002,398438.1430160000,3753629.3582096002,nan,nan,400861.1140400000,3759727.3509920002,399340.5887600000,3762481.1123120002
395495.4971360000,3760174.7364320001,398438.5148720000,3753627.3864584002,nan,nan,400861.1109920000,3759727.3448959999,399340.8143120001,3762480.2527760002
395495.1801440000,3760174.2426560000,398438.8897760001,3753625.4174504001,nan,nan,400860.6537920000,3759726.7657760000,399341.0398640000,3762479.3932400001
395494.8631520000,3760173.7488800003,398439.2616320000,3753623.4685591999,nan,nan,400860.1996400000,3759726.1836080002,399341.0429120000,3762479.3871440003
395494.5522560001,3760173.2581520001,398439.2646800000,3753623.4514903999,nan,nan,400859.7424400000,3759725.6044880003,399341.2715120000,3762478.5184640000
395494.5492080000,3760173.2551040002,398439.6395840000,3753621.4879688001,nan,nan,400859.2852400000,3759725.0253679999,399341.5031600000,3762477.6467360002
395494.2352640000,3760172.7613280001,398440.0175360001,3753619.5271904003,nan,nan,400858.8310880000,3759724.4523439999,399341.7348080000,3762476.7719600000
395493.9182720000,3760172.2645040001,398440.3954880000,3753617.5694599999,nan,nan,400858.8280400001,3759724.4492959999,399341.9664560001,3762475.8971839999
395493.6043280000,3760171.7707280000,398440.7734400000,3753615.6144727999,nan,nan,400858.3677920001,3759723.8701760001,399342.1981040000,3762475.0254560001
395493.2934320000,3760171.2769519999,398441.1483440000,3753613.6789927999,nan,nan,400857.9105920001,3759723.2941040001,399342.1981040000,3762475.0163119999
395492.9825360000,3760170.7862240002,398441.1544400000,3753613.6619239999,nan,nan,400857.4533920001,3759722.7149840002,399342.4328000000,3762474.1354399999
395492.9794880000,3760170.7831760002,398441.5323920000,3753611.7124232003,nan,nan,400856.9931440000,3759722.1389120002,399342.6674960000,3762473.2515199999
395492.6655440000,3760170.2894000001,398441.9133920000,3753609.7656656001,nan,nan,400856.5389920000,3759721.5689360001,399342.9021920000,3762472.3676000000
395492.3546480000,3760169.7925760001,398442.2974400000,3753607.8213464003,nan,nan,400856.5328960000,3759721.5628400003,399343.1399360001,3762471.4806320001
395492.0437520000,3760169.2988000000,398442.6814880000,3753605.8800752000,nan,nan,400856.0726480000,3759720.9867680003,399343.3746320001,3762470.5967120002
395491.7328560000,3760168.8050239999,398443.0624880000,3753603.9583112001,nan,nan,400855.6124000000,3759720.4137440003,399343.3776800000,3762470.5906159999
395491.4219600001,3760168.3142960002,398443.0655360000,3753603.9412424001,nan,nan,400855.1521520001,3759719.8376720003,399343.6154240000,3762469.7006000001
395491.4219600001,3760168.3112480002,398443.4495840000,3753602.0054576001,nan,nan,400854.6919040000,3759719.2646480002,399343.8531680000,3762468.8075359999
395491.1110640001,3760167.8174720001,398443.8366800000,3753600.0724160001,nan,nan,400854.2347040001,3759718.6946720001,399344.0909120000,3762467.9114240003
395490.8001680000,3760167.3206480001,398444.2237760000,3753598.1418128000,nan,nan,400854.2316560000,3759718.6916240002,399344.3317040000,3762467.0153120002
395490.4892720000,3760166.8268720000,398444.6108720000,3753596.2142576003,nan,nan,400853.7683600000,3759718.1186000002,399344.5694480001,3762466.1283440003
395490.1814240000,3760166.3330959999,398444.9979680000,3753594.3062096001,nan,nan,400853.3081120000,3759717.5455760001,399344.5724960000,3762466.1192000001
395489.8766240000,3760165.8423680002,398445.0010160001,3753594.2894456000,nan,nan,400852.8448160000,3759716.9725520001,399344.8132880000,3762465.2230880000
395489.8735760000,3760165.8393200003,398445.3911600001,3753592.3670720002,nan,nan,400852.3815200001,3759716.3995280000,399345.0571280000,3762464.3208800000
395489.5626800000,3760165.3424960002,398445.7813040001,3753590.4474416003,nan,nan,400851.9243200000,3759715.8326000003,399345.2979200000,3762463.4217200000
395489.2548320000,3760164.8487200001,398446.1744960001,3753588.5308592003,nan,nan,400851.9182240000,3759715.8295519999,399345.5417600001,3762462.5195120000
395488.9500320000,3760164.3549440000,398446.5646400000,3753586.6167152002,nan,nan,400851.4549280001,3759715.2565279999,399345.7856000001,3762461.6264480003
395488.6421840000,3760163.8581200000,398446.9547840000,3753584.7220784002,nan,nan,400850.9916320000,3759714.6865520002,399345.7856000001,3762461.6203520000
395488.3373840000,3760163.3704400002,398446.9608800000,3753584.7053144001,nan,nan,400850.5283360000,3759714.1165760001,399346.0294400000,3762460.7150960001
395488.3343360000,3760163.3643439999,398447.3540720000,3753582.7966568000,nan,nan,400850.0650400000,3759713.5466000000,399346.2763280000,3762459.8128880002
395488.0295360000,3760162.8705680002,398447.7503120000,3753580.8907424002,nan,nan,400849.6047920000,3759712.9827200002,399346.5201680000,3762458.9076320003
395487.7216880000,3760162.3767920001,398448.1465520000,3753578.9875711999,nan,nan,400849.5986960001,3759712.9766239999,399346.7670560000,3762458.0023759999
395487.4168880000,3760161.8799680001,398448.5427920001,3753577.0868384000,nan,nan,400849.1354000000,3759712.4066480002,399347.0139440000,3762457.1062640003
395487.1120880001,3760161.3861920000,398448.9390320000,3753575.2059176001,nan,nan,400848.6690560000,3759711.8397200000,399347.0139440000,3762457.0971200000
395486.8103360001,3760160.8954640003,398448.9420800000,3753575.1891536000,nan,nan,400848.2027120001,3759711.2697439999,399347.2608320001,3762456.1918640002
395486.8072880000,3760160.8924159999,398449.3413680000,3753573.2939072000,nan,nan,400847.7394160000,3759710.7028160002,399347.5107680000,3762455.2866080003
395486.5024880000,3760160.3955919999,398449.7406560000,3753571.4017087999,nan,nan,400847.2761200001,3759710.1419839999,399347.7576560000,3762454.3813519999
395486.1976880000,3760159.9018160002,398450.1429920000,3753569.5119488002,nan,nan,400847.2730720000,3759710.1358880000,399348.0075920000,3762453.4730480001
395485.8959360000,3760159.4080400001,398450.5453280000,3753567.6249319999,nan,nan,400846.8067280001,3759709.5689600003,399348.2544800000,3762452.5738880001
395485.5911360000,3760158.9112160001,398450.9446160001,3753565.7568128002,nan,nan,400846.3403840000,3759709.0020320001,399348.2575280000,3762452.5677920002
395485.2924320000,3760158.4204879999,398450.9476640000,3753565.7403536001,nan,nan,400845.8740400000,3759708.4351039999,399348.5074640000,3762451.6594880000
395485.2893840000,3760158.4174400000,398451.3500000000,3753563.8588232002,nan,nan,400845.4076960000,3759707.8712240001,399348.7574000000,3762450.7511840002
395484.9845840000,3760157.9236639999,398451.7553840000,3753561.9797312003,nan,nan,400844.9444000000,3759707.3103920002,399349.0073360000,3762449.8459280003
